,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
61,63.47121461804533,0.8980809745363574,0.8980809745363569,1.7961619490727139,0.9724237430575973,0.9577159752128463,1.7961619490727139,12.222569726715733,12.222569726715728,104.99999999999999,-14.999999999999998,0.0,-15.000000000000002,105.0,-14.999999999999993,0.0,-15.000000000000002,0.9724237430575973,0.9577159752128463,1.7961619490727148,0.9724237430575973,0.9577159752128463,1.7961619490727139,63.47121461804536,12.222569726715749,63.47121461804536,12.222569726715742,62
62,63.491652527548176,0.8994435018365435,0.8994435018365435,1.7988870036730873,0.9683361611570352,0.997766026832763,1.7988870036730873,12.250692603883564,12.250692603883563,105.00000000000001,-15.000000000000009,0.0,-15.000000000000005,104.99999999999999,-14.999999999999995,0.0,-15.000000000000005,0.9683361611570352,0.997766026832763,1.798887003673087,0.9683361611570352,0.997766026832763,1.798887003673087,63.49165252754817,12.250692603883557,63.491652527548155,12.250692603883554,63
63,63.246231262849854,0.8830820841899899,0.8830820841899897,1.7661641683799794,1.0174204140966978,0.9330331191374402,1.7661641683799794,11.838674111379897,11.838674111379895,105.00000000000004,-15.000000000000007,0.0,-14.999999999999993,104.99999999999999,-14.999999999999975,0.0,-14.999999999999979,1.0174204140966978,0.9330331191374402,1.7661641683799798,1.0174204140966978,0.9330331191374402,1.7661641683799794,63.246231262849854,11.8386741113799,63.246231262849854,11.838674111379895,64
64,63.24946768706332,0.8832978458042247,0.8832978458042249,1.766595691608449,1.016773129253996,0.9339909998095584,1.766595691608449,11.814731285927502,11.814731285927502,105.00000000000001,-15.000000000000005,0.0,-14.999999999999984,105.0,-14.999999999999984,0.0,-14.999999999999993,1.016773129253996,0.9339909998095584,1.7665956916084493,1.016773129253996,0.9339909998095584,1.7665956916084498,63.24946768706336,11.814731285927541,63.24946768706335,11.814731285927532,65
65,63.115439817203686,0.874362654480249,0.8743626544802483,1.748725308960497,1.043578703225923,0.9788954908481066,1.748725308960497,11.595183342295977,11.59518334229597,105.00000000000004,-15.000000000000005,0.0,-14.999999999999986,105.0,-14.999999999999975,0.0,-14.999999999999986,1.043578703225923,0.9788954908481066,1.748725308960498,1.043578703225923,0.9788954908481066,1.7487253089604966,63.115439817203715,11.595183342295998,63.115439817203715,11.595183342295991,66
66,63.5217054623279,0.9014470308218654,0.901447030821865,1.8028940616437306,0.9623255742010756,0.9165861825375012,1.8028940616437306,12.399264916561421,12.399264916561417,105.0,-15.00000000000001,0.0,-15.0,105.0,-15.000000000000002,0.0,-15.000000000000018,0.9623255742010756,0.9165861825375012,1.8028940616437308,0.9623255742010756,0.9165861825375012,1.80289406164373,63.52170546232797,12.399264916561478,63.52170546232796,12.399264916561465,67
67,63.25566324637231,0.8837108830914859,0.8837108830914849,1.767421766182971,1.0155340173922092,0.9714370302566425,1.767421766182971,11.816703857067573,11.816703857067564,105.0,-15.000000000000007,0.0,-14.999999999999995,105.0,-14.999999999999995,0.0,-15.0,1.0155340173922092,0.9714370302566425,1.7674217661829719,1.0155340173922092,0.9714370302566425,1.7674217661829699,63.25566324637229,11.816703857067557,63.255663246372286,11.81670385706755,68
68,63.41449377690527,0.8942995851270185,0.8942995851270179,1.7885991702540367,0.9837679112856121,1.0292593353606607,1.7885991702540367,12.143987648405165,12.143987648405162,105.0,-15.00000000000001,0.0,-14.999999999999998,104.99999999999999,-14.999999999999991,0.0,-15.000000000000007,0.9837679112856121,1.0292593353606607,1.788599170254037,0.9837679112856121,1.0292593353606607,1.7885991702540358,63.414493776905275,12.143987648405176,63.414493776905275,12.14398764840517,69
69,63.65142608478855,0.9100950723192356,0.9100950723192354,1.820190144638471,0.9363814497089593,1.0355749321415018,1.820190144638471,12.546043986808243,12.54604398680824,105.00000000000001,-15.00000000000001,0.0,-15.0,105.0,-14.999999999999991,0.0,-14.999999999999995,0.9363814497089593,1.0355749321415018,1.8201901446384712,0.9363814497089593,1.0355749321415018,1.8201901446384707,63.65142608478852,12.546043986808236,63.65142608478852,12.546043986808229,70
70,63.55876418857207,0.9039176125714726,0.9039176125714725,1.8078352251429453,0.9549138289522497,0.91710454102144,1.8078352251429453,12.386882249284426,12.386882249284424,105.0,-15.000000000000009,0.0,-15.000000000000002,105.0,-14.999999999999991,0.0,-15.000000000000007,0.9549138289522497,0.91710454102144,1.8078352251429453,0.9549138289522497,0.91710454102144,1.807835225142945,63.55876418857208,12.386882249284435,63.55876418857208,12.386882249284433,71
71,63.08215493752079,0.8721436625013856,0.8721436625013851,1.7442873250027708,1.0502356791625103,1.0135294166029782,1.7442873250027708,11.50099514387647,11.500995143876459,105.00000000000001,-15.000000000000009,0.0,-14.999999999999993,105.0,-14.999999999999986,0.0,-14.99999999999999,1.0502356791625103,1.0135294166029782,1.7442873250027713,1.0502356791625103,1.0135294166029782,1.7442873250027702,63.0821549375208,11.500995143876475,63.082154937520784,11.500995143876459,72
72,63.51702546695806,0.901135031130541,0.9011350311305409,1.802270062261082,0.9632615732750467,1.0435779078655103,1.802270062261082,12.372665735060535,12.372665735060538,105.0,-15.00000000000001,0.0,-14.99999999999999,105.0,-14.999999999999984,0.0,-14.999999999999995,0.9632615732750467,1.0435779078655103,1.802270062261082,0.9632615732750467,1.0435779078655103,1.8022700622610819,63.51702546695811,12.372665735060563,63.51702546695811,12.372665735060563,73
73,63.91555831469759,0.9277038876465079,0.9277038876465075,1.8554077752930151,0.8835550037271453,1.069695030464652,1.8554077752930151,12.991451316731366,12.99145131673136,105.00000000000001,-15.000000000000005,0.0,-14.999999999999986,105.0,-14.999999999999979,0.0,-14.999999999999986,0.8835550037271453,1.069695030464652,1.8554077752930158,0.8835550037271453,1.069695030464652,1.855407775293015,63.91555831469763,12.991451316731386,63.91555831469763,12.991451316731382,74
74,63.06585692482808,0.8710571283218765,0.8710571283218761,1.7421142566437524,1.0534952817010415,0.9475953681580581,1.7421142566437524,11.509967485945609,11.509967485945596,105.0,-15.000000000000007,0.0,-14.999999999999995,105.0,-14.99999999999999,0.0,-14.999999999999995,1.0534952817010415,0.9475953681580581,1.742114256643753,1.0534952817010415,0.9475953681580581,1.7421142566437522,63.06585692482811,11.509967485945644,63.065856924828104,11.509967485945626,75
75,63.37122992869228,0.8914153285794865,0.8914153285794861,1.7828306571589727,0.9924206809282076,1.0290077407443687,1.7828306571589727,12.053999532677825,12.05399953267782,105.0,-15.000000000000007,0.0,-14.999999999999993,105.0,-14.999999999999984,0.0,-14.999999999999993,0.9924206809282076,1.0290077407443687,1.782830657158973,0.9924206809282076,1.0290077407443687,1.7828306571589723,63.371229928692294,12.053999532677821,63.371229928692294,12.053999532677818,76
76,63.38578877010865,0.8923859180072448,0.8923859180072443,1.7847718360144893,0.9895089126449348,1.0905790883543405,1.7847718360144893,12.041529211387669,12.041529211387667,105.00000000000001,-15.000000000000014,0.0,-14.999999999999998,105.0,-14.99999999999999,0.0,-15.0,0.9895089126449348,1.0905790883543405,1.7847718360144895,0.9895089126449348,1.0905790883543405,1.7847718360144886,63.38578877010865,12.041529211387692,63.38578877010865,12.041529211387688,77
77,63.172188060510344,0.8781458707006906,0.8781458707006903,1.7562917414013812,1.0322290545645965,0.959284109476551,1.7562917414013812,11.711039010101274,11.711039010101272,105.0,-15.00000000000001,0.0,-14.999999999999995,105.0,-14.999999999999995,0.0,-15.000000000000005,1.0322290545645965,0.959284109476551,1.7562917414013812,1.0322290545645965,0.959284109476551,1.7562917414013806,63.172188060510365,11.71103901010129,63.17218806051035,11.711039010101285,78
78,63.35603493179386,0.8904023287862561,0.8904023287862556,1.7808046575725114,0.9954596803078986,1.073248689827271,1.7808046575725114,12.035909035738873,12.035909035738872,105.0,-15.00000000000001,0.0,-15.0,105.0,-14.99999999999999,0.0,-15.000000000000002,0.9954596803078986,1.073248689827271,1.7808046575725123,0.9954596803078986,1.073248689827271,1.7808046575725112,63.35603493179385,12.035909035738868,63.35603493179386,12.035909035738866,79
79,63.25815183943454,0.8838767892956365,0.8838767892956357,1.767753578591272,1.0150362987797585,0.9972546112333082,1.767753578591272,11.841779276823393,11.841779276823386,105.00000000000001,-15.000000000000009,0.0,-14.999999999999995,105.0,-14.999999999999984,0.0,-14.999999999999995,1.0150362987797585,0.9972546112333082,1.767753578591273,1.0150362987797585,0.9972546112333082,1.7677535785912715,63.25815183943455,11.841779276823393,63.25815183943453,11.841779276823386,80
80,63.09324761010787,0.8728831740071924,0.8728831740071925,1.7457663480143848,1.048017144645091,1.0507877690834828,1.7457663480143848,11.55938860657422,11.559388606574219,105.0,-15.000000000000002,0.0,-14.999999999999993,105.0,-14.999999999999986,0.0,-14.999999999999991,1.048017144645091,1.0507877690834828,1.7457663480143848,1.048017144645091,1.0507877690834828,1.745766348014385,63.09324761010788,11.559388606574242,63.09324761010788,11.559388606574235,81
81,63.532067568944825,0.9021378379296562,0.9021378379296557,1.8042756758593117,0.960253152877701,0.94562118985437,1.8042756758593117,12.337218725189368,12.337218725189366,105.00000000000001,-15.000000000000007,0.0,-14.999999999999993,105.0,-15.0,0.0,-15.000000000000005,0.960253152877701,0.94562118985437,1.8042756758593124,0.960253152877701,0.94562118985437,1.8042756758593115,63.53206756894484,12.337218725189386,63.53206756894484,12.33721872518938,82
82,63.2625687198997,0.8841712479933135,0.8841712479933125,1.768342495986626,1.014152922686728,0.9838782493179735,1.768342495986626,11.867987775285453,11.867987775285435,105.00000000000001,-15.00000000000001,0.0,-14.999999999999998,105.0,-14.999999999999991,0.0,-15.0,1.014152922686728,0.9838782493179735,1.768342495986627,1.014152922686728,0.9838782493179735,1.768342495986625,63.26256871989968,11.86798777528546,63.2625687198997,11.867987775285442,83
83,63.24204402929185,0.8828029352861241,0.8828029352861237,1.7656058705722473,1.0182578608082955,1.010513786901157,1.7656058705722473,11.764837714692828,11.764837714692824,105.0,-15.000000000000005,0.0,-14.99999999999999,105.0,-14.999999999999991,0.0,-14.999999999999998,1.0182578608082955,1.010513786901157,1.7656058705722482,1.0182578608082955,1.010513786901157,1.7656058705722475,63.242044029291854,11.764837714692842,63.24204402929184,11.764837714692833,84
84,62.992259345056254,0.8661506230037526,0.8661506230037525,1.7323012460075051,1.0682147976554115,0.9207289102951458,1.7323012460075051,11.422850722193575,11.422850722193571,105.00000000000001,-15.00000000000001,0.0,-14.999999999999998,105.0,-14.999999999999986,0.0,-15.000000000000007,1.0682147976554115,0.9207289102951458,1.7323012460075051,1.0682147976554115,0.9207289102951458,1.732301246007505,62.99225934505628,11.422850722193603,62.99225934505629,11.42285072219359,85
85,63.33052426768054,0.8887016178453706,0.8887016178453699,1.7774032356907405,1.000561813130556,1.023322143414697,1.7774032356907405,11.99559549023177,11.995595490231757,105.00000000000001,-15.000000000000016,0.0,-15.0,105.0,-14.999999999999993,0.0,-15.0,1.000561813130556,1.023322143414697,1.7774032356907412,1.000561813130556,1.023322143414697,1.7774032356907399,63.33052426768056,11.995595490231771,63.33052426768056,11.995595490231755,86
86,62.93402584390466,0.8622683895936433,0.8622683895936434,1.7245367791872868,1.0798614978857364,0.993403439988044,1.7245367791872868,11.411963053801351,11.411963053801351,105.0,-15.000000000000018,0.0,-15.000000000000016,104.99999999999999,-15.000000000000002,0.0,-15.000000000000018,1.0798614978857364,0.993403439988044,1.7245367791872865,1.0798614978857364,0.993403439988044,1.7245367791872868,62.934025843904664,11.411963053801353,62.934025843904664,11.411963053801351,87
87,63.417513456761014,0.8945008971173984,0.8945008971173979,1.7890017942347964,0.9831639753144685,0.9089867361805087,1.7890017942347964,12.128500795469277,12.128500795469277,104.99999999999999,-15.000000000000014,0.0,-15.00000000000001,105.0,-15.000000000000002,0.0,-15.000000000000014,0.9831639753144685,0.9089867361805087,1.7890017942347969,0.9831639753144685,0.9089867361805087,1.7890017942347958,63.41751345676097,12.128500795469243,63.417513456760986,12.128500795469233,88
88,63.64001228942011,0.9093341526280058,0.9093341526280053,1.8186683052560106,0.9386642087826484,0.9444025059287213,1.8186683052560106,12.497784423305925,12.497784423305918,105.0,-15.00000000000001,0.0,-15.000000000000007,105.00000000000001,-15.000000000000007,0.0,-15.000000000000016,0.9386642087826484,0.9444025059287213,1.8186683052560115,0.9386642087826484,0.9444025059287213,1.8186683052560106,63.6400122894201,12.497784423305916,63.6400122894201,12.497784423305907,89
89,63.490445108089574,0.8993630072059697,0.8993630072059695,1.7987260144119397,0.9685776450487554,1.0496316264058068,1.7987260144119397,12.212681011190416,12.212681011190412,105.00000000000001,-15.00000000000001,0.0,-14.999999999999993,104.99999999999999,-14.999999999999984,0.0,-14.999999999999991,0.9685776450487554,1.0496316264058068,1.7987260144119395,0.9685776450487554,1.0496316264058068,1.798726014411939,63.49044510808955,12.212681011190396,63.49044510808956,12.21268101119039,90
90,63.00268030817002,0.8668453538780041,0.8668453538780038,1.733690707756008,1.0661306050326569,1.0673808153453768,1.733690707756008,11.397774715931227,11.397774715931224,105.00000000000001,-15.000000000000005,0.0,-14.999999999999986,104.99999999999999,-14.999999999999986,0.0,-14.999999999999991,1.0661306050326569,1.0673808153453768,1.7336907077560082,1.0661306050326569,1.0673808153453768,1.7336907077560075,63.002680308170056,11.39777471593125,63.002680308170035,11.397774715931236,91
91,63.43562964538777,0.8957086430258537,0.8957086430258536,1.7914172860517072,0.9795407375891081,1.0222327163356835,1.7914172860517072,12.114775009610778,12.114775009610776,105.00000000000001,-15.00000000000001,0.0,-14.99999999999999,104.99999999999999,-14.999999999999984,0.0,-14.999999999999993,0.9795407375891081,1.0222327163356835,1.7914172860517075,0.9795407375891081,1.0222327163356835,1.7914172860517072,63.43562964538778,12.114775009610801,63.43562964538779,12.1147750096108,92
92,63.02974435136425,0.8686496234242854,0.8686496234242845,1.737299246848569,1.0607177963938144,1.0550221966344089,1.737299246848569,11.443027158959987,11.443027158959978,105.0,-15.000000000000016,0.0,-15.000000000000005,104.99999999999999,-14.999999999999998,0.0,-15.000000000000005,1.0607177963938144,1.0550221966344089,1.7372992468485708,1.0607177963938144,1.0550221966344089,1.737299246848569,63.02974435136427,11.44302715896001,63.02974435136427,11.443027158960001,93
93,63.643173139273095,0.9095448759515379,0.9095448759515382,1.8190897519030755,0.9380320388120513,1.0566252690771705,1.8190897519030755,12.562332424743992,12.56233242474399,105.0,-15.000000000000009,0.0,-14.999999999999998,104.99999999999999,-14.99999999999999,0.0,-15.0,0.9380320388120513,1.0566252690771705,1.8190897519030758,0.9380320388120513,1.0566252690771705,1.8190897519030764,63.643173139273095,12.562332424743982,63.643173139273074,12.562332424743978,94
94,63.477016398029754,0.8984677598686506,0.8984677598686504,1.7969355197373007,0.9712633870607154,1.1159794839313186,1.7969355197373007,12.192505977436454,12.19250597743645,105.0,-15.000000000000009,0.0,-14.999999999999991,105.0,-14.999999999999991,0.0,-15.0,0.9712633870607154,1.1159794839313186,1.7969355197373011,0.9712633870607154,1.1159794839313186,1.7969355197373007,63.47701639802976,12.192505977436456,63.47701639802975,12.192505977436449,95
95,63.444655803699305,0.8963103869132892,0.8963103869132888,1.792620773826578,0.9777355059268009,0.9642371936005073,1.792620773826578,12.157650332806554,12.157650332806547,105.00000000000001,-15.000000000000007,0.0,-14.999999999999991,105.0,-14.999999999999982,0.0,-14.999999999999991,0.9777355059268009,0.9642371936005073,1.7926207738265785,0.9777355059268009,0.9642371936005073,1.7926207738265776,63.444655803699334,12.15765033280657,63.444655803699334,12.157650332806565,96
96,63.60804157800387,0.9072027718669272,0.9072027718669269,1.814405543733854,0.9450583510658882,1.0808722656793268,1.814405543733854,12.477661931586354,12.477661931586345,105.00000000000001,-15.000000000000009,0.0,-14.999999999999991,104.99999999999999,-14.99999999999999,0.0,-14.999999999999991,0.9450583510658882,1.0808722656793268,1.8144055437338544,0.9450583510658882,1.0808722656793268,1.8144055437338538,63.608041578003885,12.47766193158638,63.608041578003885,12.477661931586365,97
97,63.55865404988321,0.9039102699922167,0.9039102699922167,1.8078205399844338,0.9549358566900195,1.0173339865737918,1.8078205399844338,12.411945106807863,12.411945106807861,105.00000000000001,-15.000000000000009,0.0,-14.999999999999995,104.99999999999999,-14.999999999999993,0.0,-15.000000000000005,0.9549358566900195,1.0173339865737918,1.8078205399844334,0.9549358566900195,1.0173339865737918,1.8078205399844334,63.55865404988325,12.411945106807888,63.558654049883245,12.411945106807886,98
98,63.3657967842416,0.8910531189494406,0.8910531189494403,1.7821062378988808,0.993507309818346,1.0764876450508252,1.7821062378988808,12.021847152837902,12.021847152837898,105.0,-15.000000000000002,0.0,-14.999999999999986,105.0,-14.999999999999984,0.0,-14.99999999999999,0.993507309818346,1.0764876450508252,1.7821062378988812,0.993507309818346,1.0764876450508252,1.7821062378988806,63.36579678424161,12.02184715283791,63.365796784241596,12.0218471528379,99
99,63.17913173072142,0.8786087820480979,0.8786087820480973,1.7572175640961953,1.0308403205223764,0.9960225981427652,1.7572175640961953,11.759403378587542,11.75940337858753,105.00000000000001,-15.00000000000001,0.0,-14.99999999999999,105.00000000000001,-14.999999999999982,0.0,-14.999999999999986,1.0308403205223764,0.9960225981427652,1.7572175640961958,1.0308403205223764,0.9960225981427652,1.7572175640961947,63.179131730721465,11.759403378587571,63.179131730721465,11.759403378587558,100
