,price,Q1,Q2,total_Q,true_x1Q,true_x2Q,true_x3Q,prof1,prof2,f1_int,f1_a1,f1_a2,f1_b,f2_int,f2_a1,f2_a2,f2_b,x1*Q,x2*Q,x3*Q,x1*Q,x2*Q,x3*Q,exp_price_1,exp_profit_1,exp_price_2,exp_profit_2,period
38,66.5948682372728,0.9031003009869193,1.3253004637764727,2.2284007647633923,0.9958240582552632,1.0364398365943077,2.2284007647633923,15.054829325126857,21.81301326030048,113.02817771090399,-13.30630447114565,0.0,-18.438570102242778,98.20146785210468,0.0,-3.478663013310465,-11.337240280578419,0.9958240582552632,1.0364398365943077,1.8062006019738386,0.9958240582552632,1.0364398365943077,2.6506009275529454,66.54954195358067,15.027660942342097,64.87959354717776,19.582344611663597,39
39,66.37929272075338,0.9155330580855638,1.3379845531591854,2.2535176112447495,0.9635886221150731,0.9572363270893698,2.2535176112447495,14.984122042562529,21.749731026687254,112.93899149624816,-13.260862646892445,0.0,-18.4192401101128,98.09509818655539,0.0,-3.4797656862885025,-11.28042375251581,0.9635886221150731,0.9572363270893698,1.8310661161711277,0.9635886221150731,0.9572363270893698,2.675969106318371,66.72337080665217,15.300814924560738,64.94342312204138,19.840465458487163,40
40,66.30727930072841,0.9007681573625907,1.3390605094189965,2.239828666781588,1.0190581395095575,1.0114238881027657,2.239828666781588,14.658460144751539,21.673364058457942,112.89444054788089,-13.22043139044139,0.0,-18.418039242685197,97.9582037057703,0.0,-3.4414278282863724,-11.228168672704292,1.0190581395095575,1.0114238881027657,1.8015363147251815,1.0190581395095575,1.0114238881027657,2.678121018837993,66.35680190027598,14.739662005973752,64.87962801286403,19.779309830189508,41
41,66.2833432982861,0.9093873129674555,1.3437838489686718,2.253171161936127,0.9838178545343963,0.9887624654475364,2.253171161936127,14.813595998970895,21.720706528856063,112.80943839939218,-13.180007573467693,0.0,-18.397582770273413,97.832993126567,0.0,-3.4228448335330417,-11.173038308667774,0.9838178545343963,0.9887624654475364,1.818774625934911,0.9838178545343963,0.9887624654475364,2.6875676979373435,66.64699624964837,15.133345199930408,64.8647308860501,19.822345655056637,42
42,66.12317179627279,0.8933438497386464,1.346031183662535,2.2393750334011813,1.0572405405418963,0.9947120896382893,2.2393750334011813,14.389222793063373,21.475531963970152,112.7298049392135,-13.115507081325427,0.0,-18.39128688874323,97.68121913940676,0.0,-3.3627872823406015,-11.12469696845536,1.0572405405418963,0.9947120896382893,1.786687699477293,1.0572405405418963,0.9947120896382893,2.69206236732507,66.305789058436,14.61706716999115,64.77748937967169,19.735582417003492,43
43,66.11339391249372,0.9048014998987138,1.3535113456159584,2.258312845514673,1.0023826809572411,0.971256606074434,2.258312845514673,14.574557625620816,21.596753975193188,112.64746048236728,-13.076935376411766,0.0,-18.371785531328747,97.57928136818495,0.0,-3.340438525516473,-11.081527911122466,1.0023826809572411,0.971256606074434,1.8096029997974277,1.0023826809572411,0.971256606074434,2.707022691231917,66.50504372615391,14.91836676518273,64.79633321085517,19.876592150766875,44
44,65.99575806372742,0.8959606109418898,1.3532915063090485,2.2492521172509385,1.053092035501703,0.9685253538656577,2.2492521172509385,14.350030095130935,21.467998507759038,112.55367947853854,-13.016533299500157,0.0,-18.35734833263289,97.46051107781655,0.0,-3.2993172796792107,-11.040235441406738,1.053092035501703,0.9685253538656577,1.7919212218837797,1.053092035501703,0.9685253538656577,2.706583012618097,66.34229787775087,14.696288462369594,64.7559858252396,19.818346081142025,45
45,65.93903885208643,0.8884167294655697,1.3520489206540547,2.2404656501196243,1.0907952792238402,1.051374720067034,2.2404656501196243,14.127497094680574,21.346763670716037,112.48136897541866,-12.96537216148975,0.0,-18.348076562238976,97.32561660170528,0.0,-3.2452158255840287,-10.998020847446755,1.0907952792238402,1.051374720067034,1.7768334589311394,1.0907952792238402,1.051374720067034,2.7040978413081094,66.13517811247209,14.336557855091293,64.6684471100412,19.679392560805194,46
46,65.84894191117172,0.9144573673946772,1.3714389773043083,2.285896344698985,0.9725225836686994,0.8996045420462998,2.285896344698985,14.49727444171635,21.53342636991304,112.41288558870028,-12.93416250763113,0.0,-18.335133962784017,97.23632281678522,0.0,-3.2284828441502866,-10.960287820011667,0.9725225836686994,0.8996045420462998,1.8289147347893544,0.9725225836686994,0.8996045420462998,2.7428779546086166,66.58156464661725,15.155553180762311,64.82148996362982,20.16709060622148,47
47,65.90058250535456,0.8962428283906931,1.358834517189025,2.2550773455797177,1.054651462189931,1.0143906113767935,2.2550773455797177,14.253129240595865,21.453914486790566,112.3423742596088,-12.904906806073567,0.0,-18.316651514232177,97.13334762108317,0.0,-3.2065247828047063,-10.918336854462883,1.054651462189931,1.0143906113767935,1.7924856567813863,1.054651462189931,1.0143906113767935,2.71766903437805,66.30019833047488,14.586149229536593,64.65521774142813,19.75086472900051,48
48,65.91106315203042,0.9057901453818826,1.3611019259932824,2.266892071375165,1.017111155468416,1.0499436037739445,2.266892071375165,14.357206919862252,21.471422105408465,112.27952384135605,-12.876500609188847,0.0,-18.302615402226017,96.99169531179457,0.0,-3.1432876654014312,-10.877722695772695,1.017111155468416,1.0499436037739445,1.8115802907637653,1.017111155468416,1.0499436037739445,2.722203851986565,66.40927999077768,14.801933771083426,64.60680007411362,19.722800129503824,49
49,65.79409571217842,0.9277513330459829,1.3721878442866922,2.2999391773326745,0.9413633255662904,0.9825825390031668,2.2999391773326745,14.636417102416715,21.50680100240416,112.1869212883728,-12.84037613061852,0.0,-18.28035186137002,96.89467057889506,0.0,-3.1278535996027688,-10.836626319022024,0.9413633255662904,0.9825825390031668,1.8555026660919658,0.9413633255662904,0.9825825390031668,2.7443756885733843,66.73261394146103,15.492767499128293,64.67553178079682,19.969699947199572,50
50,65.85739328967585,0.9054038887852294,1.3643021295007411,2.269706018285971,1.0194032872069136,1.0628270618329103,2.269706018285971,14.354342737143872,21.484849587334306,112.08849721385191,-12.784746846163323,0.0,-18.26202827627676,96.75802506735349,0.0,-3.091698197173031,-10.786641767011693,1.0194032872069136,1.0628270618329103,1.8108077775704587,1.0194032872069136,1.0628270618329103,2.7286042590014823,66.41005448952066,14.878063992949372,64.54234217239278,19.67655736092,51
51,65.41160390679515,0.8874627409692942,1.379427780268537,2.266890521237831,1.1170076549274766,0.9429066005720941,2.266890521237831,13.615302717737537,21.06826227496499,112.03122657170272,-12.761949882879247,0.0,-18.24775741279507,96.68365287839826,0.0,-3.071131353685757,-10.759327568376179,1.1170076549274766,0.9429066005720941,1.7749254819385885,1.1170076549274766,0.9429066005720941,2.758855560537074,65.89934135142299,14.040452812697962,64.61089049868866,19.979439427704843,52
52,65.78057168971235,0.9222438980647932,1.3725347548244335,2.2947786528892267,0.9595497033898494,1.0255643342158727,2.2947786528892267,14.499320838407463,21.478505770492866,111.95866435884683,-12.737217509064992,0.0,-18.228558543413016,96.54894541574622,0.0,-3.0188929736819468,-10.717741781380465,0.9595497033898494,1.0255643342158727,1.8444877961295865,0.9595497033898494,1.0255643342158727,2.745069509648867,66.60517488979394,15.225936668493011,64.51147267263389,19.747719339628702,53
53,65.49049425330549,0.8969984051306663,1.3848892380151423,2.2818876431458097,1.0562382199014744,0.9279884361799969,2.2818876431458097,13.90248221240463,21.287795344696907,111.87547087852629,-12.692069102532553,0.0,-18.214602947500943,96.43803452380727,0.0,-2.990305776649797,-10.678625477050156,1.0562382199014744,0.9279884361799969,1.7939968102613326,1.0562382199014744,0.9279884361799969,2.7697784760302846,66.19630983557938,14.55727335093254,64.57895681645604,20.013757488878003,54
54,65.65018807548014,0.9176932675296324,1.3806083629938601,2.2983016305234925,0.9750574933334899,1.0510735540577947,2.2983016305234925,14.312941451117904,21.43209041740048,111.79061680953737,-12.655000889789129,0.0,-18.195490496021026,96.33077621581111,0.0,-2.968417993379708,-10.636365153315506,0.9750574933334899,1.0510735540577947,1.8353865350592649,0.9750574933334899,1.0510735540577947,2.7612167259877203,66.48118630388852,15.04538992437218,64.46238882292597,19.792708440173065,55
55,65.41698311552513,0.9120150591976806,1.3905107077695107,2.3025257669671917,1.0090260759933998,0.9520960876020161,2.3025257669671917,13.968928780634167,21.281232922739555,111.7141726477009,-12.618086435405125,0.0,-18.18038632778527,96.20785043704484,0.0,-2.9152568971174326,-10.602972205851458,1.0090260759933998,0.9520960876020161,1.824030118395361,1.0090260759933998,0.9520960876020161,2.7810214155390214,66.30096557208655,14.785365305066854,64.5242987194858,20.018677201990357,56
